start_time,app_time,flip,flip_value,energy_uj_dram,app_state,num_read
1659001276232755941,187411986917,0,0,39425699973,4980739,65000
1659001276293817380,187473048356,0,0,39425734152,4980739,65000
1659001276354878807,187534109783,0,0,39425768149,5046276,65000
1659001276415940261,187595171237,1,549755813888,39425802084,5046276,65000
1659001276477001765,187656232741,1,549755813888,39425836020,5046276,65000
1659001276538063228,187717294204,1,549755813888,39425870505,5046276,65000
1659001276599124675,187778355651,0,0,39425903891,5046276,65000
1659001276660186062,187839417038,0,0,39425938375,5046276,65000
1659001276721247548,187900478524,1,549755813888,39425972311,5046276,65000
1659001276782309041,187961540017,1,549755813888,39426006185,5046276,65000
1659001276843370437,188022601413,0,0,39426040182,5046276,65000
1659001276904431879,188083662855,0,0,39426074178,5046276,65000
1659001276965493378,188144724354,0,0,39426108114,5046276,65000
1659001277026554851,188205785827,1,549755813888,39426142110,5046276,65000
1659001277087616232,188266847208,0,0,39426175985,5046276,65000
1659001277148677726,188327908702,0,0,39426209920,5046276,65000
1659001277209739187,188388970163,0,0,39426243917,5046276,65000
1659001277270800580,188450031556,1,549755813888,39426277852,5046276,65000
1659001277331862061,188511093037,0,0,39426311788,5046276,65000
1659001277392923555,188572154531,1,549755813888,39426345723,5046276,65000
1659001277453984934,188633215910,1,549755813888,39426379720,5046276,65000
1659001277515046407,188694277383,1,549755813888,39426413594,5046276,65000
1659001277576107842,188755338818,0,0,39426448140,5046276,65000
1659001277637169351,188816400327,0,0,39426482136,5046276,65000
1659001277698230763,188877461739,1,549755813888,39426516072,5046276,65000
1659001277759292234,188938523210,0,0,39426550007,5046276,65000
1659001277820353679,188999584655,0,0,39426583943,5046276,65000
1659001277881415131,189060646107,1,549755813888,39426617878,5046276,65000
1659001277942476565,189121707541,0,0,39426651814,5046276,65000
1659001278003538082,189182769058,0,0,39426685749,5046276,65000
1659001278064599481,189243830457,0,0,39426719685,5046276,65000
1659001278125660930,189304891906,0,0,39426753620,5046276,65000
1659001278186722379,189365953355,1,549755813888,39426787616,5046276,65000
1659001278247783877,189427014853,0,0,39426821552,5046276,65000
1659001278308845317,189488076293,1,549755813888,39426855548,5046276,65000
1659001278369906760,189549137736,1,549755813888,39426889423,5046276,65000
1659001278430968229,189610199205,0,0,39426923358,5046276,65000
1659001278492029625,189671260601,0,0,39426957294,5046276,65000
1659001278553091131,189732322107,1,549755813888,39426991229,5046276,65000
1659001278614152595,189793383571,0,0,39427025714,5046276,65000
1659001278675214055,189854445031,0,0,39427059100,5046276,65000
1659001278736275509,189915506485,0,0,39427093646,5046276,65000
1659001278797336973,189976567949,0,0,39427127581,5046276,65000
1659001278858398416,190037629392,0,0,39427161517,5046276,65000
1659001278919459836,190098690812,1,549755813888,39427195513,5046276,65000
1659001278980521257,190159752233,0,0,39427229388,5046276,65000
1659001279041582711,190220813687,0,0,39427263384,5046276,65000
1659001279102644190,190281875166,0,0,39427297320,5046276,65000
1659001279163705670,190342936646,0,0,39427331255,5046276,65000
1659001279224767043,190403998019,1,549755813888,39427365130,5046276,65000
1659001279285828507,190465059483,0,0,39427399126,5046276,65000
1659001279346890002,190526120978,1,549755813888,39427433123,5046276,65000
1659001279407951403,190587182379,0,0,39427467058,5046276,65000
1659001279469012943,190648243919,0,0,39427500994,5046276,65000
1659001279530074365,190709305341,0,0,39427534990,5046276,65000
1659001279591135777,190770366753,0,0,39427569475,5046276,65000
1659001279652197531,190831428507,1,549755813888,39427603410,5046276,65000
1659001279713258702,190892489678,0,0,39427637346,5046276,65000
1659001279774320139,190953551115,0,0,39427671281,5046276,65000
1659001279835381589,191014612565,1,549755813888,39427705278,5046276,65000
1659001279896443441,191075674417,0,0,39427739213,5046276,65000
1659001279957504461,191136735437,0,0,39427773149,5046276,65000
1659001280018565983,191197796959,1,549755813888,39427807145,5046276,65000
1659001280079627417,191258858393,0,0,39427841020,5046276,65000
1659001280140688911,191319919887,0,0,39427875077,5046276,65000
1659001280201750439,191380981415,0,0,39427909013,5046276,65000
1659001280262811751,191442042727,0,0,39427942032,5046276,65000
1659001280323873230,191503104206,0,0,39427972916,5111810,65000
1659001280384934689,191564165665,0,0,39428003983,5111810,65000
1659001280445996097,191625227073,0,0,39428034500,5111810,65000
1659001280507073349,191686304325,1,549755813888,39428065140,5111810,65000
1659001280568119005,191747349981,0,0,39428095597,5111810,65000
1659001280629180493,191808411469,1,549755813888,39428126480,5111810,65000
1659001280690241920,191869472896,0,0,39428157303,5111810,65000
1659001280751303343,191930534319,0,0,39428188126,5111810,65000
1659001280812364862,191991595838,1,549755813888,39428218948,5111810,65000
1659001280873426319,192052657295,1,549755813888,39428250320,5111810,65000
1659001280934487727,192113718703,1,549755813888,39428281082,5111810,65000
1659001280995549183,192174780159,0,0,39428311905,5111810,65000
1659001281056610661,192235841637,1,549755813888,39428342788,5111810,65000
1659001281117672071,192296903047,1,549755813888,39428373550,5111810,65000
1659001281178733592,192357964568,1,549755813888,39428404373,5111810,65000
1659001281239794994,192419025970,1,549755813888,39428435134,5111810,65000
1659001281300856431,192480087407,1,549755813888,39428465957,5111810,65000
1659001281361917939,192541148915,1,549755813888,39428496780,5111810,65000
1659001281422979345,192602210321,1,549755813888,39428527602,5111810,65000
1659001281484040776,192663271752,1,549755813888,39428558425,5111810,65000
1659001281545102296,192724333272,0,0,39428589248,5111810,65000
1659001281606163756,192785394732,0,0,39428621108,5111810,65000
1659001281667225154,192846456130,0,0,39428655104,5177347,65000
1659001281728286600,192907517576,0,0,39428689589,5177347,65000
1659001281789348035,192968579011,0,0,39428723525,5177347,65000
1659001281850409542,193029640518,1,549755813888,39428757460,5177347,65000
1659001281911470946,193090701922,1,549755813888,39428791396,5177347,65000
1659001281972532410,193151763386,0,0,39428825331,5177347,65000
1659001282033594254,193212825230,0,0,39428859389,5177347,65000
1659001282094655355,193273886331,0,0,39428893263,5177347,65000
1659001282155716764,193334947740,0,0,39428927198,5177347,65000
1659001282216778239,193396009215,0,0,39428961073,5177347,65000
1659001282277839727,193457070703,0,0,39428995008,5177347,65000
1659001282338901162,193518132138,0,0,39429028944,5177347,65000
1659001282399962598,193579193574,0,0,39429062940,5177347,65000
1659001282461024061,193640255037,0,0,39429096876,5177347,65000
1659001282522085480,193701316456,0,0,39429130811,5177347,65000
1659001282583146912,193762377888,0,0,39429164747,5177347,65000
1659001282644208384,193823439360,0,0,39429198682,5177347,65000
1659001282705269883,193884500859,1,549755813888,39429232618,5177347,65000
1659001282766331336,193945562312,0,0,39429267163,5177347,65000
1659001282827392796,194006623772,1,549755813888,39429301099,5177347,65000
1659001282888454172,194067685148,0,0,39429335034,5177347,65000
1659001282949515665,194128746641,0,0,39429368970,5177347,65000
1659001283010577088,194189808064,0,0,39429402905,5177347,65000
1659001283071638537,194250869513,0,0,39429436841,5177347,65000
1659001283132700037,194311931013,0,0,39429470776,5177347,65000
1659001283193761501,194372992477,1,549755813888,39429504712,5177347,65000
1659001283254822889,194434053865,0,0,39429538525,5177347,65000
1659001283315884375,194495115351,1,549755813888,39429572460,5177347,65000
1659001283376945838,194556176814,0,0,39429606396,5177347,65000
1659001283438007238,194617238214,0,0,39429640270,5177347,65000
1659001283499069896,194678300872,0,0,39429674267,5177347,65000
1659001283560130164,194739361140,0,0,39429708202,5177347,65000
1659001283621191603,194800422579,0,0,39429742077,5177347,65000
1659001283682253074,194861484050,0,0,39429775951,5242884,65000
1659001283743314520,194922545496,0,0,39429809826,5242884,65000
1659001283804375991,194983606967,0,0,39429843700,5242884,65000
1659001283865437392,195044668368,0,0,39429878185,5242884,65000
1659001283926498880,195105729856,0,0,39429911876,5242884,65000
1659001283987560377,195166791353,0,0,39429945750,5242884,65000
1659001284048621827,195227852803,0,0,39429979625,5242884,65000
1659001284109683216,195288914192,0,0,39430013560,5242884,65000
1659001284170744668,195349975644,0,0,39430047374,5242884,65000
1659001284231806174,195411037150,0,0,39430081248,5242884,65000
1659001284292867604,195472098580,0,0,39430115123,5242884,65000
1659001284353929068,195533160044,0,0,39430148997,5242884,65000
1659001284414990503,195594221479,0,0,39430182932,5242884,65000
1659001284476051944,195655282920,0,0,39430216807,5242884,65000
1659001284537113378,195716344354,0,0,39430250742,5242884,65000
1659001284598174878,195777405854,0,0,39430284556,5242884,65000
1659001284659236309,195838467285,0,0,39430318430,5242884,65000
1659001284720297783,195899528759,0,0,39430352305,5242884,65000
1659001284781359188,195960590164,0,0,39430386179,5242884,65000
1659001284842421605,196021652581,0,0,39430420664,5242884,65000
1659001284903482089,196082713065,0,0,39430454538,5242884,65000
1659001284964543576,196143774552,0,0,39430488413,5242884,65000
1659001285025604981,196204835957,0,0,39430522287,5242884,65000
1659001285086666531,196265897507,0,0,39430556223,5242884,65000
1659001285147728193,196326959169,0,0,39430590097,5242884,65000
1659001285208789376,196388020352,0,0,39430623971,5242884,65000
1659001285269850857,196449081833,0,0,39430657846,5242884,65000
1659001285330912266,196510143242,0,0,39430691720,5242884,65000
1659001285391973880,196571204856,0,0,39430725595,5242884,65000
1659001285453035223,196632266199,0,0,39430759530,5242884,65000
1659001285514096674,196693327650,0,0,39430793405,5242884,65000
1659001285575158133,196754389109,0,0,39430827279,5242884,65000
1659001285636219523,196815450499,0,0,39430861153,5242884,65000
1659001285697281034,196876512010,0,0,39430895028,5242884,65000
1659001285758342427,196937573403,0,0,39430928902,5242884,65000
1659001285819403856,196998634832,0,0,39430962777,5242884,65000
1659001285880465314,197059696290,0,0,39430997261,5242884,65000
1659001285941526830,197120757806,1,549755813888,39431031197,5242884,65000
1659001286002588222,197181819198,0,0,39431065010,5242884,65000
1659001286063649679,197242880655,1,549755813888,39431098885,5242884,65000
1659001286124711177,197303942153,0,0,39431132820,5242884,65000
1659001286185772650,197365003626,1,549755813888,39431166695,5242884,65000
1659001286246834110,197426065086,0,0,39431200508,5242884,65000
1659001286307895534,197487126510,0,0,39431234382,5242884,65000
1659001286368956925,197548187901,0,0,39431268257,5242884,65000
1659001286430018397,197609249373,0,0,39431302131,5242884,65000
1659001286491080421,197670311397,0,0,39431336006,5242884,65000
1659001286552141361,197731372337,0,0,39431369880,5242884,65000
1659001286613202733,197792433709,0,0,39431403816,5242884,65000
1659001286674264563,197853495539,0,0,39431437690,5242884,65000
1659001286735325685,197914556661,0,0,39431471564,5242884,65000
1659001286796387093,197975618069,0,0,39431505439,5242884,65000
1659001286857448637,198036679613,0,0,39431539313,5242884,65000
1659001286918510031,198097741007,0,0,39431573798,5242884,65000
1659001286979571517,198158802493,0,0,39431607672,5242884,65000
1659001287040632916,198219863892,0,0,39431641547,5242884,65000
1659001287101694348,198280925324,0,0,39431675421,5242884,65000
1659001287162755877,198341986853,0,0,39431709113,5242884,65000
1659001287223817266,198403048242,0,0,39431742987,5242884,65000
1659001287284878759,198464109735,0,0,39431776800,5242884,65000
1659001287345940198,198525171174,0,0,39431810675,5242884,65000
1659001287407001654,198586232630,0,0,39431844610,5242884,65000
1659001287468063133,198647294109,0,0,39431878485,5242884,65000
1659001287529124582,198708355558,0,0,39431912359,5242884,65000
1659001287590185989,198769416965,0,0,39431946234,5242884,65000
1659001287651247482,198830478458,0,0,39431980108,5242884,65000
1659001287712308906,198891539882,1,549755813888,39432012212,5242884,65000
1659001287773370372,198952601348,0,0,39432043096,5308418,65000
1659001287834431858,199013662834,0,0,39432073858,5308418,65000
1659001287895493302,199074724278,0,0,39432104680,5308418,65000
1659001287956554760,199135785736,1,549755813888,39432136052,5308418,65000
1659001288017616162,199196847138,1,549755813888,39432166875,5308418,65000
1659001288078677650,199257908626,1,549755813888,39432197454,5308418,65000
1659001288139739034,199318970010,1,549755813888,39432228337,5308418,65000
1659001288200800562,199380031538,1,549755813888,39432259160,5308418,65000
1659001288261861937,199441092913,1,549755813888,39432289922,5308418,65000
1659001288322923414,199502154390,1,549755813888,39432320622,5308418,65000
1659001288383984853,199563215829,1,549755813888,39432351384,5308418,65000
1659001288445046370,199624277346,0,0,39432382268,5308418,65000
1659001288506107790,199685338766,1,549755813888,39432413090,5308418,65000
1659001288567169292,199746400268,1,549755813888,39432443852,5308418,65000
1659001288628230742,199807461718,1,549755813888,39432474675,5308418,65000
1659001288689292110,199868523086,1,549755813888,39432505497,5308418,65000
1659001288750353602,199929584578,1,549755813888,39432536320,5308418,65000
1659001288811415033,199990646009,1,549755813888,39432567143,5308418,65000
1659001288872476472,200051707448,1,549755813888,39432597965,5308418,65000
1659001288933538003,200112768979,1,549755813888,39432628727,5308418,65000
1659001288994599388,200173830364,1,549755813888,39432659977,5308418,65000
1659001289055660901,200234891877,0,0,39432692387,5308418,65000
1659001289116722276,200295953252,0,0,39432726383,5373955,65000
1659001289177783755,200357014731,1,549755813888,39432760318,5373955,65000
1659001289238845178,200418076154,1,549755813888,39432794071,5373955,65000
